participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.prolific_id,participant.prolific_study_id,participant.prolific_session_id,participant.inactive_excluded,participant.inactive_excluded_reason,participant.group_dropped,participant.part1_payoff_eligible,participant.treatment,participant.allocation_slot,participant.allocation_block,participant.allocation_attempt,participant.assignment_timestamp,participant.assignment_status,participant.is_replacement,participant.allocation_failure_reason,participant.group_outcome,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.control_questions_max_attempts,session.config.skip_intro_control_questions,session.config.use_test_timers,session.config.require_prolific_id,session.config.completionlink,session.config.dropoutlink_cq,session.config.dropoutlink_inactive,session.randomization_seed,session.randomization_schedule,session.randomization_block_size,bargaining_tdl_intro.1.player.id_in_group,bargaining_tdl_intro.1.player.role,bargaining_tdl_intro.1.player.payoff,bargaining_tdl_intro.1.player.prolific_id,bargaining_tdl_intro.1.player.prolific_pid_url,bargaining_tdl_intro.1.player.prolific_study_id,bargaining_tdl_intro.1.player.prolific_session_id,bargaining_tdl_intro.1.player.assigned_treatment,bargaining_tdl_intro.1.player.allocation_slot,bargaining_tdl_intro.1.player.allocation_block,bargaining_tdl_intro.1.player.allocation_attempt,bargaining_tdl_intro.1.player.assignment_timestamp,bargaining_tdl_intro.1.player.assignment_status,bargaining_tdl_intro.1.player.is_replacement,bargaining_tdl_intro.1.player.draft_history_left,bargaining_tdl_intro.1.player.draft_history_right,bargaining_tdl_intro.1.player.signal_left,bargaining_tdl_intro.1.player.signal_right,bargaining_tdl_intro.1.player.first_intention_selected,bargaining_tdl_intro.1.player.example1_earnings_you,bargaining_tdl_intro.1.player.example1_earnings_left,bargaining_tdl_intro.1.player.example1_earnings_right,bargaining_tdl_intro.1.player.example2_earnings_you,bargaining_tdl_intro.1.player.example2_earnings_left,bargaining_tdl_intro.1.player.example2_earnings_right,bargaining_tdl_intro.1.player.example3_earnings_you,bargaining_tdl_intro.1.player.example3_earnings_left,bargaining_tdl_intro.1.player.example3_earnings_right,bargaining_tdl_intro.1.player.time_welcome,bargaining_tdl_intro.1.player.time_instructions_part1,bargaining_tdl_intro.1.player.time_control_questions,bargaining_tdl_intro.1.player.time_goodbye,bargaining_tdl_intro.1.player.time_on_page,bargaining_tdl_intro.1.group.id_in_subsession,bargaining_tdl_intro.1.subsession.round_number,bargaining_tdl_main.1.player.id_in_group,bargaining_tdl_main.1.player.role,bargaining_tdl_main.1.player.payoff,bargaining_tdl_main.1.player.player_color,bargaining_tdl_main.1.player.treatment,bargaining_tdl_main.1.player.part1_calculated_payoff,bargaining_tdl_main.1.player.signal_left,bargaining_tdl_main.1.player.signal_right,bargaining_tdl_main.1.player.first_intention_selected,bargaining_tdl_main.1.player.guess_left_confidence,bargaining_tdl_main.1.player.guess_right_confidence,bargaining_tdl_main.1.player.time_welcome,bargaining_tdl_main.1.player.time_chat,bargaining_tdl_main.1.player.time_signals,bargaining_tdl_main.1.player.decision_choice,bargaining_tdl_main.1.player.received_signal_left,bargaining_tdl_main.1.player.received_signal_right,bargaining_tdl_main.1.player.id_player_on_the_left,bargaining_tdl_main.1.player.id_player_on_the_right,bargaining_tdl_main.1.player.time_experiment_terminated,bargaining_tdl_main.1.player.time_decision,bargaining_tdl_main.1.player.time_post_decision_confidence,bargaining_tdl_main.1.player.time_results,bargaining_tdl_main.1.player.time_on_page,bargaining_tdl_main.1.player.chat_interrupted,bargaining_tdl_main.1.player.participant_left_ts,bargaining_tdl_main.1.player.part1_payoff_eligible,bargaining_tdl_main.1.player.decision_inactive,bargaining_tdl_main.1.player.signal_inactive,bargaining_tdl_main.1.player.received_signal_left_inactive,bargaining_tdl_main.1.player.received_signal_right_inactive,bargaining_tdl_main.1.player.guess_left_choice,bargaining_tdl_main.1.player.guess_right_choice,bargaining_tdl_main.1.group.id_in_subsession,bargaining_tdl_main.1.group.grp_coordinate,bargaining_tdl_main.1.group.group_outcome,bargaining_tdl_main.1.group.chat_left_p1,bargaining_tdl_main.1.group.chat_left_p2,bargaining_tdl_main.1.group.chat_left_p3,bargaining_tdl_main.1.group.group_dropped,bargaining_tdl_main.1.group.reconnect_deadline_ts,bargaining_tdl_main.1.group.interrupted_player_id,bargaining_tdl_main.1.group.last_ping_p1,bargaining_tdl_main.1.group.last_ping_p2,bargaining_tdl_main.1.group.last_ping_p3,bargaining_tdl_main.1.group.submit_grace_until_p1,bargaining_tdl_main.1.group.submit_grace_until_p2,bargaining_tdl_main.1.group.submit_grace_until_p3,bargaining_tdl_main.1.group.part1_payoff_eligible,bargaining_tdl_main.1.subsession.round_number,bargaining_tdl_survey.1.player.id_in_group,bargaining_tdl_survey.1.player.role,bargaining_tdl_survey.1.player.payoff,bargaining_tdl_survey.1.player.gender,bargaining_tdl_survey.1.player.birth_year,bargaining_tdl_survey.1.player.field_of_study,bargaining_tdl_survey.1.player.university_years,bargaining_tdl_survey.1.player.main_situation,bargaining_tdl_survey.1.player.job_type,bargaining_tdl_survey.1.player.sd3_mach_01,bargaining_tdl_survey.1.player.sd3_mach_02,bargaining_tdl_survey.1.player.sd3_mach_03,bargaining_tdl_survey.1.player.sd3_mach_04,bargaining_tdl_survey.1.player.sd3_mach_05,bargaining_tdl_survey.1.player.sd3_mach_06,bargaining_tdl_survey.1.player.sd3_mach_07,bargaining_tdl_survey.1.player.sd3_mach_08,bargaining_tdl_survey.1.player.sd3_mach_09,bargaining_tdl_survey.1.player.sd3_narc_01,bargaining_tdl_survey.1.player.sd3_narc_02,bargaining_tdl_survey.1.player.sd3_narc_03,bargaining_tdl_survey.1.player.sd3_narc_04,bargaining_tdl_survey.1.player.sd3_narc_05,bargaining_tdl_survey.1.player.sd3_narc_06,bargaining_tdl_survey.1.player.sd3_narc_07,bargaining_tdl_survey.1.player.sd3_narc_08,bargaining_tdl_survey.1.player.sd3_narc_09,bargaining_tdl_survey.1.player.sd3_psych_01,bargaining_tdl_survey.1.player.sd3_psych_02,bargaining_tdl_survey.1.player.sd3_psych_03,bargaining_tdl_survey.1.player.sd3_psych_04,bargaining_tdl_survey.1.player.sd3_psych_05,bargaining_tdl_survey.1.player.sd3_psych_06,bargaining_tdl_survey.1.player.sd3_psych_07,bargaining_tdl_survey.1.player.sd3_psych_08,bargaining_tdl_survey.1.player.sd3_psych_09,bargaining_tdl_survey.1.player.willingness_future,bargaining_tdl_survey.1.player.willingness_risk,bargaining_tdl_survey.1.player.reciprocity_positive,bargaining_tdl_survey.1.player.reciprocity_negative,bargaining_tdl_survey.1.player.willingness_donate,bargaining_tdl_survey.1.player.trust_general,bargaining_tdl_survey.1.player.beauty_contest_guess,bargaining_tdl_survey.1.player.instructions_clarity,bargaining_tdl_survey.1.player.general_comment,bargaining_tdl_survey.1.player.time_on_page,bargaining_tdl_survey.1.player.time_survey_questions,bargaining_tdl_survey.1.player.time_survey_sd3_mach,bargaining_tdl_survey.1.player.time_survey_sd3_narc,bargaining_tdl_survey.1.player.time_survey_sd3_psych,bargaining_tdl_survey.1.player.time_survey_page4,bargaining_tdl_survey.1.player.time_survey_page5,bargaining_tdl_survey.1.player.time_survey_page6,bargaining_tdl_survey.1.player.time_survey_page7,bargaining_tdl_survey.1.player.time_survey_page8,bargaining_tdl_survey.1.player.time_survey_page9,bargaining_tdl_survey.1.player.time_survey_page10,bargaining_tdl_survey.1.player.time_survey_feedback,bargaining_tdl_survey.1.player.time_final_results,bargaining_tdl_survey.1.group.id_in_subsession,bargaining_tdl_survey.1.subsession.round_number
4,v8t611q5,6995d8ad91e057a634c6438c,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:42:10.858829,1,,,0.0,6995d8ad91e057a634c6438c,,,,,0,1,private,4,2,1,1787064134.9654152,passed,0,,mutual_12,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,4,,0.0,6995d8ad91e057a634c6438c,6995d8ad91e057a634c6438c,,,private,4,2,1,1787064134.9654152,passed,0,,,,,,0,0,0,0,0,0,0,3,3,2.86,51.38,24.81,0.0,24.81,1,1,3,,0.0,Purple,private,0.0,split_you,split_other,left,7,4,2.86,77.05,7.25,Left,split_you,split_other,if1qrxe2,exlf647s,0.0,13.03,15.81,3.93,3.93,1,1787064515.96902,1,0,0,0,0,Right,Right,3,1,mutual_12,1,1,1,0,0.0,0,1787064530.5422754,1787064520.3505557,1787064527.800176,1787064503.372176,1787064503.4017818,1787064467.9763682,1,1,4,,0.0,1,1978,7,2,paid_work,self_employed,4,1,3,3,3,2,4,3,3,3,4,4,3,2,2,2,5,3,1,4,1,1,1,1,4,1,1,7,7,8,1,7,7,1.9,5,All good!,9.69,18.43,33.6,18.47,19.2,17.43,0.0,0.0,0.0,0.0,0.0,28.14,9.69,0.0,1,1
5,v502ejx4,5f4a7a00dc1bde60ab8f7ac5,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:42:14.206857,1,,,3.0,5f4a7a00dc1bde60ab8f7ac5,,,,,0,1,private,5,2,1,1787064136.1617064,passed,0,,mutual_31,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,5,,0.0,5f4a7a00dc1bde60ab8f7ac5,5f4a7a00dc1bde60ab8f7ac5,,,private,5,2,1,1787064136.1617064,passed,0,,,,,,0,0,0,0,0,0,0,3,3,1.65,3.75,43.78,0.0,43.78,1,1,1,,3.0,Yellow,private,3.0,split_you,split_other,left,7,4,1.65,87.19,18.94,Left,split_you,split_you,kfy3livq,r42bpll1,0.0,15.14,12.95,1.27,1.27,1,1787064386.8907602,1,0,0,0,0,Right,Right,2,1,mutual_31,1,1,1,0,0.0,0,1787064401.0926037,1787064410.5969348,1787064392.1927204,1787064366.2477129,0.0,0.0,1,1,5,,0.0,0,1994,4,4,paid_work,employee,5,3,5,5,5,5,5,3,5,2,4,3,1,4,4,1,5,1,3,4,5,1,5,4,5,1,1,10,6,10,5,10,0,1.9,5,Straightforward and easy to understand.,14.72,16.76,11.71,12.96,13.75,13.23,0.0,0.0,0.0,0.0,0.0,24.29,14.72,0.0,1,1
6,grq8uybw,69fdfdd06a8b86bc46481957,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:42:26.656498,1,,,0.0,69fdfdd06a8b86bc46481957,,,,,0,1,private,13,5,1,1787064217.361926,passed,0,,mutual_23,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,6,,0.0,69fdfdd06a8b86bc46481957,69fdfdd06a8b86bc46481957,,,private,13,5,1,1787064217.361926,passed,0,,,,,,0,0,0,0,0,0,0,3,3,69.74,47.95,93.56,0.0,93.56,1,1,1,,0.0,Yellow,private,0.0,split_you,split_you,left,6,2,69.74,116.63,33.57,Left,split_other,split_other,enx0bvqy,havx50xw,0.0,13.59,19.43,7.94,7.94,1,1787064506.9523504,1,0,0,0,0,Right,Right,4,1,mutual_23,1,1,1,0,0.0,0,1787064556.9050436,1787064551.8298717,1787064555.154787,1787064532.7148979,1787064542.4026225,1787064542.9377747,1,1,6,,0.0,0,1966,10,0,paid_work,self_employed,4,2,4,4,3,3,4,3,4,4,4,3,3,4,4,2,4,3,2,4,3,3,4,2,2,4,3,5,6,8,3,3,2,1.6,4,"this was an intriguing experiment, rather enjoyable even",30.0,41.93,39.8,36.39,37.37,32.62,0.0,0.0,0.0,0.0,0.0,53.67,30.0,0.0,1,1
7,exlf647s,69b32bdf1b7617a66b7b7f2a,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:42:30.305307,1,,,3.0,69b32bdf1b7617a66b7b7f2a,,,,,0,1,private,7,3,1,1787064162.6937842,passed,0,,mutual_12,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,7,,0.0,69b32bdf1b7617a66b7b7f2a,69b32bdf1b7617a66b7b7f2a,,,private,7,3,1,1787064162.6937842,passed,0,,,,,,0,0,0,0,0,0,0,3,3,11.79,15.68,95.23,0.0,95.23,1,1,1,,3.0,Yellow,private,3.0,split_other,split_you,right,1,7,11.79,0.0,14.57,Right,split_other,split_you,v8t611q5,if1qrxe2,0.0,18.04,13.01,5.38,5.38,1,1787064514.357509,1,0,0,0,0,NoOne,Left,3,1,mutual_12,1,1,1,0,0.0,0,1787064530.5422754,1787064520.3505557,1787064527.800176,1787064503.372176,1787064503.4017818,1787064467.9763682,1,1,7,,0.0,0,1986,11,16,paid_work,self_employed,3,1,1,1,1,1,1,3,4,3,5,1,1,1,4,1,5,1,1,5,1,1,1,1,5,4,1,10,10,10,0,10,9,1.9,5,"it was perfectly fine, all of it",18.13,38.0,153.32,38.12,26.88,29.75,0.0,0.0,0.0,0.0,0.0,65.96,18.13,0.0,1,1
8,at14sitx,6a01e86995470b850035a1a9,0,8,28,bargaining_tdl_intro,Goodbye,2026-08-18 14:42:35.323506,1,,,0.0,6a01e86995470b850035a1a9,,,1,intro_control_questions_attempt_4_timeout,,,private,6,2,1,1787064160.7227519,failed,0,intro_control_questions_attempt_4_timeout,,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,8,,0.0,6a01e86995470b850035a1a9,6a01e86995470b850035a1a9,,,private,6,2,1,1787064160.7227519,failed,0,,,,,,6,6,6,3,6,6,6,6,6,5.1,70.6,28.75,0.0,28.75,1,1,8,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9,1967xq76,69f19e8f651a0a0e96b3faa0,0,2,28,bargaining_tdl_intro,InstructionsPart1,2026-08-18 14:42:36.737279,1,,,0.0,69f19e8f651a0a0e96b3faa0,,,,,,,private,10,4,1,1787064176.618942,assigned,0,,,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,9,,0.0,69f19e8f651a0a0e96b3faa0,69f19e8f651a0a0e96b3faa0,,,private,10,4,1,1787064176.618942,assigned,0,,,,,,,,,,,,,,,19.42,0.0,0.0,0.0,19.42,1,1,9,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
10,havx50xw,58ac91c38bf22a00015b91b3,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:42:39.320981,1,,,3.0,58ac91c38bf22a00015b91b3,,,,,0,1,private,8,3,1,1787064172.3174436,passed,0,,mutual_23,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,10,,0.0,58ac91c38bf22a00015b91b3,58ac91c38bf22a00015b91b3,,,private,8,3,1,1787064172.3174436,passed,0,,,,,,0,0,0,0,0,0,0,3,3,12.63,110.47,87.16,0.0,87.16,1,1,2,,3.0,Orange,private,3.0,split_other,split_you,right,4,7,12.63,122.88,15.18,Right,split_you,split_you,grq8uybw,enx0bvqy,0.0,8.84,48.04,4.77,4.77,1,1787064513.1778393,1,0,0,0,0,Left,Left,4,1,mutual_23,1,1,1,0,0.0,0,1787064556.9050436,1787064551.8298717,1787064555.154787,1787064532.7148979,1787064542.4026225,1787064542.9377747,1,1,10,,0.0,0,1967,3,4,paid_work,employee,5,2,2,2,5,5,5,2,4,2,4,2,2,2,4,1,4,2,2,4,2,1,4,1,4,2,2,7,6,9,0,8,4,1.8,5,You really don't need 10 minutes for the chat.,57.32,29.8,35.2,20.11,25.17,23.04,0.0,0.0,0.0,0.0,0.0,68.69,57.32,0.0,1,1
11,2d5c84ka,6a2038d16bc1270a5e53f0a4,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:42:40.374647,1,,,3.0,6a2038d16bc1270a5e53f0a4,,,,,0,1,private,14,5,1,1787064233.5402887,passed,0,,mutual_12,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,11,,0.0,6a2038d16bc1270a5e53f0a4,6a2038d16bc1270a5e53f0a4,,,private,14,5,1,1787064233.5402887,passed,0,,,,,,0,0,0,0,0,0,0,3,3,72.61,213.48,171.22,0.0,171.22,1,1,1,,3.0,Yellow,private,3.0,support_none,split_you,right,3,8,72.61,72.0,41.69,Right,split_you,split_you,qks4bcf5,0siypf2w,0.0,18.42,18.0,9.49,9.49,0,0.0,1,0,0,0,0,NoOne,Left,6,1,mutual_12,1,1,1,0,0.0,0,1787065125.5747905,1787065140.5879414,1787065120.7765656,0.0,1787065091.2857995,1787065041.6085951,1,1,11,,0.0,0,1993,6,4,paid_work,employee,4,3,3,5,1,3,3,2,3,5,3,3,3,4,2,3,2,4,1,3,1,1,2,1,5,1,1,6,9,10,0,9,9,1.9,5,i had to wait too long for participants to join,30.12,40.42,55.98,36.63,37.76,45.93,0.0,0.0,0.0,0.0,0.0,65.4,30.12,0.0,1,1
12,if1qrxe2,65d306f8b16eb5011ccb2025,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:42:45.519566,1,,,3.0,65d306f8b16eb5011ccb2025,,,,,0,1,private,9,3,1,1787064172.7826993,passed,0,,mutual_12,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,12,,0.0,65d306f8b16eb5011ccb2025,65d306f8b16eb5011ccb2025,,,private,9,3,1,1787064172.7826993,passed,0,,,,,,0,0,0,0,0,0,0,3,3,6.51,128.53,52.22,0.0,52.22,1,1,2,,3.0,Orange,private,3.0,split_you,split_you,right,7,6,6.51,112.0,31.76,Left,split_you,split_you,exlf647s,v8t611q5,0.0,7.83,14.88,2.97,2.97,1,1787064476.2838507,1,0,0,0,0,Right,Left,3,1,mutual_12,1,1,1,0,0.0,0,1787064530.5422754,1787064520.3505557,1787064527.800176,1787064503.372176,1787064503.4017818,1787064467.9763682,1,1,12,,0.0,0,1974,10,4,paid_work,employee,5,5,4,2,1,3,5,3,5,4,3,2,1,4,1,4,3,4,1,5,3,1,1,1,1,1,2,8,6,8,6,9,3,1.8,4,I liked the chat interface ,51.78,28.94,42.4,31.91,24.1,38.46,0.0,0.0,0.0,0.0,0.0,52.21,51.78,0.0,1,1
13,bzzfud31,6a20db8468a2f9a94a2ec237,0,2,28,bargaining_tdl_intro,InstructionsPart1,2026-08-18 14:42:56.790040,1,,,0.0,6a20db8468a2f9a94a2ec237,,,,,,,private,12,4,1,1787064209.108924,assigned,0,,,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,13,,0.0,6a20db8468a2f9a94a2ec237,6a20db8468a2f9a94a2ec237,,,private,12,4,1,1787064209.108924,assigned,0,,,,,,,,,,,,,,,31.52,0.0,0.0,0.0,31.52,1,1,13,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
14,gkp838um,6296cc20de63a753209d7d02,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 14:43:02.643521,1,,,3.0,6296cc20de63a753209d7d02,,,,,0,1,private,18,6,1,1787064338.317358,passed,0,,mutual_31,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,14,,0.0,6296cc20de63a753209d7d02,6296cc20de63a753209d7d02,,,private,18,6,1,1787064338.317358,passed,0,,,,,,0,0,0,0,0,0,0,3,3,152.86,80.87,43.65,0.0,43.65,1,1,1,,3.0,Yellow,private,3.0,split_you,split_you,left,7,3,152.86,108.69,11.49,Left,split_you,split_you,f6rye8x3,rm787w0a,0.0,8.0,17.94,5.19,5.19,1,1787064654.6434155,1,0,0,0,0,Right,NoOne,5,1,mutual_31,1,1,1,0,0.0,0,1787064661.774238,1787064671.6442647,1787064665.7301576,1787064652.8030443,0.0,1787064630.070452,1,1,14,,0.0,1,1964,3,1,paid_work,employee,4,1,3,4,1,1,3,2,2,4,3,2,2,3,4,2,4,3,2,4,1,1,2,1,5,1,1,9,4,10,1,10,4,1.8,5,No comments.,7.94,31.73,39.63,29.15,83.99,29.72,0.0,0.0,0.0,0.0,0.0,68.66,7.94,0.0,1,1
15,0m9g5f2v,669424e6b661e0a098ec66a4,0,2,28,bargaining_tdl_intro,InstructionsPart1,2026-08-18 14:43:16.418519,1,,,0.0,669424e6b661e0a098ec66a4,,,,,,,private,11,4,1,1787064199.9561133,assigned,0,,,yv2jggqe,,,,,0,bargaining_tdl_private,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,4732951669508025626,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,15,,0.0,669424e6b661e0a098ec66a4,669424e6b661e0a098ec66a4,,,private,11,4,1,1787064199.9561133,assigned,0,,,,,,,,,,,,,,,2.25,0.0,0.0,0.0,2.25,1,1,15,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,15,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
